,0,1
9196,2020-01-05T02:00:00-00:00,25.07027
9197,2020-01-05T02:15:00-00:00,24.35267
9198,2020-01-05T02:30:00-00:00,24.30801
9199,2020-01-05T02:45:00-00:00,22.29785
9200,2020-01-05T03:00:00-00:00,26.26503
9201,2020-01-05T03:15:00-00:00,25.50765
9202,2020-01-05T03:30:00-00:00,25.47665
9203,2020-01-05T03:45:00-00:00,22.44709
9204,2020-01-05T04:00:00-00:00,27.42096
9205,2020-01-05T04:15:00-00:00,26.82446
9206,2020-01-05T04:30:00-00:00,25.44048
9207,2020-01-05T04:45:00-00:00,24.29926
9208,2020-01-05T05:00:00-00:00,29.7412
9209,2020-01-05T05:15:00-00:00,29.12791
9210,2020-01-05T05:30:00-00:00,29.44572
9211,2020-01-05T05:45:00-00:00,27.79087
9212,2020-01-05T06:00:00-00:00,33.81169
9213,2020-01-05T06:15:00-00:00,32.25928
9214,2020-01-05T06:30:00-00:00,28.56783
9215,2020-01-05T06:45:00-00:00,25.39807
9216,2020-01-05T07:00:00-00:00,32.40465
9217,2020-01-05T07:15:00-00:00,32.04091
9218,2020-01-05T07:30:00-00:00,29.45786
9219,2020-01-05T07:45:00-00:00,27.33982
9220,2020-01-05T08:00:00-00:00,33.65867
9221,2020-01-05T08:15:00-00:00,30.73601
9222,2020-01-05T08:30:00-00:00,29.78766
9223,2020-01-05T08:45:00-00:00,27.52882
9224,2020-01-05T09:00:00-00:00,27.08706
9225,2020-01-05T09:15:00-00:00,26.29825
9226,2020-01-05T09:30:00-00:00,24.30654
9227,2020-01-05T09:45:00-00:00,22.09606
9228,2020-01-05T10:00:00-00:00,30.34234
9229,2020-01-05T10:15:00-00:00,28.14197
9230,2020-01-05T10:30:00-00:00,25.28723
9231,2020-01-05T10:45:00-00:00,24.17532
9232,2020-01-05T11:00:00-00:00,28.56681
9233,2020-01-05T11:15:00-00:00,28.59773
9234,2020-01-05T11:30:00-00:00,22.01041
9235,2020-01-05T11:45:00-00:00,22.01716
9236,2020-01-05T12:00:00-00:00,28.3551
9237,2020-01-05T12:15:00-00:00,28.50401
9238,2020-01-05T12:30:00-00:00,27.86502
9239,2020-01-05T12:45:00-00:00,28.5733
9240,2020-01-05T13:00:00-00:00,28.92282
9241,2020-01-05T13:15:00-00:00,30.33504
9242,2020-01-05T13:30:00-00:00,34.34931
9243,2020-01-05T13:45:00-00:00,38.26335
9244,2020-01-05T14:00:00-00:00,30.92799
9245,2020-01-05T14:15:00-00:00,33.59886
9246,2020-01-05T14:30:00-00:00,31.93242
9247,2020-01-05T14:45:00-00:00,31.7366
9248,2020-01-05T15:00:00-00:00,31.12581
9249,2020-01-05T15:15:00-00:00,27.48888
9250,2020-01-05T15:30:00-00:00,27.37977
9251,2020-01-05T15:45:00-00:00,23.58482
9252,2020-01-05T16:00:00-00:00,30.7015
9253,2020-01-05T16:15:00-00:00,24.90915
9254,2020-01-05T16:30:00-00:00,23.41205
9255,2020-01-05T16:45:00-00:00,23.36976
9256,2020-01-05T17:00:00-00:00,23.58732
9257,2020-01-05T17:15:00-00:00,25.25448
9258,2020-01-05T17:30:00-00:00,22.29028
9259,2020-01-05T17:45:00-00:00,15.36178
9260,2020-01-05T18:00:00-00:00,19.26578
9261,2020-01-05T18:15:00-00:00,21.21665
9262,2020-01-05T18:30:00-00:00,14.78105
9263,2020-01-05T18:45:00-00:00,13.66077
9264,2020-01-05T19:00:00-00:00,19.94025
9265,2020-01-05T19:15:00-00:00,18.95709
9266,2020-01-05T19:30:00-00:00,18.00499
9267,2020-01-05T19:45:00-00:00,14.4934
9268,2020-01-05T20:00:00-00:00,16.79564
9269,2020-01-05T20:15:00-00:00,14.56324
9270,2020-01-05T20:30:00-00:00,13.89633
9271,2020-01-05T20:45:00-00:00,12.67001
9272,2020-01-05T21:00:00-00:00,15.42871
9273,2020-01-05T21:15:00-00:00,15.95352
9274,2020-01-05T21:30:00-00:00,15.84472
9275,2020-01-05T21:45:00-00:00,17.75217
9276,2020-01-05T22:00:00-00:00,18.28646
9277,2020-01-05T22:15:00-00:00,19.02665
9278,2020-01-05T22:30:00-00:00,18.93841
9279,2020-01-05T22:45:00-00:00,27.69639
9280,2020-01-05T23:00:00-00:00,17.89611
9281,2020-01-05T23:15:00-00:00,22.06825
9282,2020-01-05T23:30:00-00:00,36.6778
9283,2020-01-05T23:45:00-00:00,44.19368
9284,2020-01-06T00:00:00-00:00,20.33298
9285,2020-01-06T00:15:00-00:00,24.72469
9286,2020-01-06T00:30:00-00:00,40.46788
9287,2020-01-06T00:45:00-00:00,48.39809
9288,2020-01-06T01:00:00-00:00,31.04899
9289,2020-01-06T01:15:00-00:00,32.43889
9290,2020-01-06T01:30:00-00:00,40.48147
9291,2020-01-06T01:45:00-00:00,42.6187
9292,2020-01-06T02:00:00-00:00,39.57572
9293,2020-01-06T02:15:00-00:00,37.0663
9294,2020-01-06T02:30:00-00:00,34.30681
9295,2020-01-06T02:45:00-00:00,31.64224
9296,2020-01-06T03:00:00-00:00,39.53953
9297,2020-01-06T03:15:00-00:00,48.79354
9298,2020-01-06T03:30:00-00:00,47.80566
9299,2020-01-06T03:45:00-00:00,45.31337
9300,2020-01-06T04:00:00-00:00,67.65381
9301,2020-01-06T04:15:00-00:00,48.52088
9302,2020-01-06T04:30:00-00:00,44.37441
9303,2020-01-06T04:45:00-00:00,39.30003
9304,2020-01-06T05:00:00-00:00,46.21021
9305,2020-01-06T05:15:00-00:00,44.8958
9306,2020-01-06T05:30:00-00:00,38.82731
9307,2020-01-06T05:45:00-00:00,32.78976
9308,2020-01-06T06:00:00-00:00,40.59077
9309,2020-01-06T06:15:00-00:00,36.42262
9310,2020-01-06T06:30:00-00:00,32.26436
9311,2020-01-06T06:45:00-00:00,30.65776
9312,2020-01-06T07:00:00-00:00,31.07483
9313,2020-01-06T07:15:00-00:00,30.77639
9314,2020-01-06T07:30:00-00:00,27.59306
9315,2020-01-06T07:45:00-00:00,24.82715
9316,2020-01-06T08:00:00-00:00,27.773
9317,2020-01-06T08:15:00-00:00,27.24215
9318,2020-01-06T08:30:00-00:00,26.18936
9319,2020-01-06T08:45:00-00:00,25.30152
9320,2020-01-06T09:00:00-00:00,26.22021
9321,2020-01-06T09:15:00-00:00,26.28738
9322,2020-01-06T09:30:00-00:00,26.2051
9323,2020-01-06T09:45:00-00:00,26.18584
9324,2020-01-06T10:00:00-00:00,26.76315
9325,2020-01-06T10:15:00-00:00,26.33916
9326,2020-01-06T10:30:00-00:00,26.40867
9327,2020-01-06T10:45:00-00:00,26.30715
9328,2020-01-06T11:00:00-00:00,26.31665
9329,2020-01-06T11:15:00-00:00,26.6985
9330,2020-01-06T11:30:00-00:00,26.66673
9331,2020-01-06T11:45:00-00:00,27.5936
9332,2020-01-06T12:00:00-00:00,26.18231
9333,2020-01-06T12:15:00-00:00,27.73182
9334,2020-01-06T12:30:00-00:00,29.74447
9335,2020-01-06T12:45:00-00:00,33.12617
9336,2020-01-06T13:00:00-00:00,28.47177
9337,2020-01-06T13:15:00-00:00,31.41189
9338,2020-01-06T13:30:00-00:00,46.63642
9339,2020-01-06T13:45:00-00:00,60.14668
9340,2020-01-06T14:00:00-00:00,30.49394
9341,2020-01-06T14:15:00-00:00,38.91385
9342,2020-01-06T14:30:00-00:00,43.05415
9343,2020-01-06T14:45:00-00:00,44.66599
9344,2020-01-06T15:00:00-00:00,43.79872
9345,2020-01-06T15:15:00-00:00,33.83432
9346,2020-01-06T15:30:00-00:00,29.55964
9347,2020-01-06T15:45:00-00:00,23.6931
9348,2020-01-06T16:00:00-00:00,29.68881
9349,2020-01-06T16:15:00-00:00,27.05227
9350,2020-01-06T16:30:00-00:00,20.0357
9351,2020-01-06T16:45:00-00:00,20.7973
9352,2020-01-06T17:00:00-00:00,24.61019
9353,2020-01-06T17:15:00-00:00,22.69282
9354,2020-01-06T17:30:00-00:00,16.96787
9355,2020-01-06T17:45:00-00:00,19.78715
9356,2020-01-06T18:00:00-00:00,19.96483
9357,2020-01-06T18:15:00-00:00,19.96162
9358,2020-01-06T18:30:00-00:00,18.10048
9359,2020-01-06T18:45:00-00:00,16.12868
9360,2020-01-06T19:00:00-00:00,19.34845
9361,2020-01-06T19:15:00-00:00,15.72917
9362,2020-01-06T19:30:00-00:00,10.24841
9363,2020-01-06T19:45:00-00:00,8.55842
9364,2020-01-06T20:00:00-00:00,4.96362
9365,2020-01-06T20:15:00-00:00,2.74297
9366,2020-01-06T20:30:00-00:00,0.34938
9367,2020-01-06T20:45:00-00:00,0.50839
9368,2020-01-06T21:00:00-00:00,0.50237
9369,2020-01-06T21:15:00-00:00,15.33054
9370,2020-01-06T21:30:00-00:00,9.2432
9371,2020-01-06T21:45:00-00:00,11.99788
9372,2020-01-06T22:00:00-00:00,16.7555
9373,2020-01-06T22:15:00-00:00,17.0034
9374,2020-01-06T22:30:00-00:00,16.66187
9375,2020-01-06T22:45:00-00:00,18.01345
9376,2020-01-06T23:00:00-00:00,16.11026
9377,2020-01-06T23:15:00-00:00,19.04939
9378,2020-01-06T23:30:00-00:00,24.92934
9379,2020-01-06T23:45:00-00:00,30.23283
9380,2020-01-07T00:00:00-00:00,21.05805
9381,2020-01-07T00:15:00-00:00,26.82745
9382,2020-01-07T00:30:00-00:00,37.80327
9383,2020-01-07T00:45:00-00:00,66.16767
9384,2020-01-07T01:00:00-00:00,35.83127
9385,2020-01-07T01:15:00-00:00,42.1472
9386,2020-01-07T01:30:00-00:00,46.3
9387,2020-01-07T01:45:00-00:00,41.82298
9388,2020-01-07T02:00:00-00:00,44.78234
9389,2020-01-07T02:15:00-00:00,48.27648
9390,2020-01-07T02:30:00-00:00,35.69812
9391,2020-01-07T02:45:00-00:00,33.6928
9392,2020-01-07T03:00:00-00:00,31.58808
9393,2020-01-07T03:15:00-00:00,31.82689
9394,2020-01-07T03:30:00-00:00,30.88417
9395,2020-01-07T03:45:00-00:00,30.47998
9396,2020-01-07T04:00:00-00:00,30.32579
9397,2020-01-07T04:15:00-00:00,36.58615
9398,2020-01-07T04:30:00-00:00,28.78379
9399,2020-01-07T04:45:00-00:00,28.26195
9400,2020-01-07T05:00:00-00:00,35.36253
9401,2020-01-07T05:15:00-00:00,34.35283
9402,2020-01-07T05:30:00-00:00,30.83722
9403,2020-01-07T05:45:00-00:00,28.12034
9404,2020-01-07T06:00:00-00:00,39.03177
9405,2020-01-07T06:15:00-00:00,36.35071
9406,2020-01-07T06:30:00-00:00,28.60541
9407,2020-01-07T06:45:00-00:00,28.58855
9408,2020-01-07T07:00:00-00:00,31.28948
9409,2020-01-07T07:15:00-00:00,28.46736
9410,2020-01-07T07:30:00-00:00,25.82855
9411,2020-01-07T07:45:00-00:00,25.14494
9412,2020-01-07T08:00:00-00:00,27.79007
9413,2020-01-07T08:15:00-00:00,23.09814
9414,2020-01-07T08:30:00-00:00,22.60862
9415,2020-01-07T08:45:00-00:00,22.76729
9416,2020-01-07T09:00:00-00:00,26.80328
9417,2020-01-07T09:15:00-00:00,25.28549
9418,2020-01-07T09:30:00-00:00,25.4934
9419,2020-01-07T09:45:00-00:00,24.48094
9420,2020-01-07T10:00:00-00:00,24.43789
9421,2020-01-07T10:15:00-00:00,23.58922
9422,2020-01-07T10:30:00-00:00,23.56029
9423,2020-01-07T10:45:00-00:00,23.49194
9424,2020-01-07T11:00:00-00:00,22.64315
9425,2020-01-07T11:15:00-00:00,22.59262
9426,2020-01-07T11:30:00-00:00,23.47015
9427,2020-01-07T11:45:00-00:00,23.52069
9428,2020-01-07T12:00:00-00:00,23.95152
9429,2020-01-07T12:15:00-00:00,25.90171
9430,2020-01-07T12:30:00-00:00,28.86661
9431,2020-01-07T12:45:00-00:00,30.52005
9432,2020-01-07T13:00:00-00:00,25.45
9433,2020-01-07T13:15:00-00:00,26.80208
9434,2020-01-07T13:30:00-00:00,28.96724
9435,2020-01-07T13:45:00-00:00,44.82715
9436,2020-01-07T14:00:00-00:00,30.05721
9437,2020-01-07T14:15:00-00:00,36.05275
9438,2020-01-07T14:30:00-00:00,35.03041
9439,2020-01-07T14:45:00-00:00,44.80582
9440,2020-01-07T15:00:00-00:00,69.33336
9441,2020-01-07T15:15:00-00:00,43.44951
9442,2020-01-07T15:30:00-00:00,30.19188
9443,2020-01-07T15:45:00-00:00,25.66422
9444,2020-01-07T16:00:00-00:00,34.27052
9445,2020-01-07T16:15:00-00:00,32.09346
9446,2020-01-07T16:30:00-00:00,29.54
9447,2020-01-07T16:45:00-00:00,24.69044
9448,2020-01-07T17:00:00-00:00,31.14476
9449,2020-01-07T17:15:00-00:00,31.32531
9450,2020-01-07T17:30:00-00:00,26.01778
9451,2020-01-07T17:45:00-00:00,22.8047
9452,2020-01-07T18:00:00-00:00,23.66359
9453,2020-01-07T18:15:00-00:00,22.60513
9454,2020-01-07T18:30:00-00:00,22.7381
9455,2020-01-07T18:45:00-00:00,22.74698
9456,2020-01-07T19:00:00-00:00,22.64525
9457,2020-01-07T19:15:00-00:00,21.76244
9458,2020-01-07T19:30:00-00:00,22.64511
9459,2020-01-07T19:45:00-00:00,20.54328
9460,2020-01-07T20:00:00-00:00,22.30937
9461,2020-01-07T20:15:00-00:00,21.50717
9462,2020-01-07T20:30:00-00:00,21.59467
9463,2020-01-07T20:45:00-00:00,21.80997
9464,2020-01-07T21:00:00-00:00,21.25223
9465,2020-01-07T21:15:00-00:00,20.02822
9466,2020-01-07T21:30:00-00:00,21.59859
9467,2020-01-07T21:45:00-00:00,26.2014
9468,2020-01-07T22:00:00-00:00,25.02407
9469,2020-01-07T22:15:00-00:00,25.77776
9470,2020-01-07T22:30:00-00:00,29.39419
9471,2020-01-07T22:45:00-00:00,30.57402
9472,2020-01-07T23:00:00-00:00,21.71668
9473,2020-01-07T23:15:00-00:00,25.56682
9474,2020-01-07T23:30:00-00:00,29.0215
9475,2020-01-07T23:45:00-00:00,39.78528
9476,2020-01-08T00:00:00-00:00,29.28884
9477,2020-01-08T00:15:00-00:00,35.17553
9478,2020-01-08T00:30:00-00:00,44.1217
9479,2020-01-08T00:45:00-00:00,49.22697
9480,2020-01-08T01:00:00-00:00,35.94055
9481,2020-01-08T01:15:00-00:00,35.22351
9482,2020-01-08T01:30:00-00:00,41.85
9483,2020-01-08T01:45:00-00:00,42.38373
9484,2020-01-08T02:00:00-00:00,37.32797
9485,2020-01-08T02:15:00-00:00,36.08431
9486,2020-01-08T02:30:00-00:00,35.93876
9487,2020-01-08T02:45:00-00:00,32.33586
9488,2020-01-08T03:00:00-00:00,33.04239
9489,2020-01-08T03:15:00-00:00,33.90473
9490,2020-01-08T03:30:00-00:00,34.2565
9491,2020-01-08T03:45:00-00:00,33.12652
9492,2020-01-08T04:00:00-00:00,48.16358
9493,2020-01-08T04:15:00-00:00,37.17905
9494,2020-01-08T04:30:00-00:00,34.04141
9495,2020-01-08T04:45:00-00:00,30.05175
9496,2020-01-08T05:00:00-00:00,37.06703
9497,2020-01-08T05:15:00-00:00,33.16059
9498,2020-01-08T05:30:00-00:00,29.87966
9499,2020-01-08T05:45:00-00:00,27.43643
9500,2020-01-08T06:00:00-00:00,29.10915
9501,2020-01-08T06:15:00-00:00,28.89753
9502,2020-01-08T06:30:00-00:00,27.60898
9503,2020-01-08T06:45:00-00:00,27.31921
9504,2020-01-08T07:00:00-00:00,29.21668
9505,2020-01-08T07:15:00-00:00,26.55371
9506,2020-01-08T07:30:00-00:00,25.93485
9507,2020-01-08T07:45:00-00:00,26.44641
9508,2020-01-08T08:00:00-00:00,33.57963
9509,2020-01-08T08:15:00-00:00,32.53851
9510,2020-01-08T08:30:00-00:00,29.71608
9511,2020-01-08T08:45:00-00:00,27.04539
9512,2020-01-08T09:00:00-00:00,28.26232
9513,2020-01-08T09:15:00-00:00,27.13806
9514,2020-01-08T09:30:00-00:00,25.09527
9515,2020-01-08T09:45:00-00:00,20.90401
9516,2020-01-08T10:00:00-00:00,25.08763
9517,2020-01-08T10:15:00-00:00,25.07745
9518,2020-01-08T10:30:00-00:00,22.91999
9519,2020-01-08T10:45:00-00:00,21.77224
9520,2020-01-08T11:00:00-00:00,22.75456
9521,2020-01-08T11:15:00-00:00,21.58882
9522,2020-01-08T11:30:00-00:00,21.59272
9523,2020-01-08T11:45:00-00:00,22.84413
9524,2020-01-08T12:00:00-00:00,19.64363
9525,2020-01-08T12:15:00-00:00,22.22712
9526,2020-01-08T12:30:00-00:00,25.69182
9527,2020-01-08T12:45:00-00:00,28.48069
9528,2020-01-08T13:00:00-00:00,25.04157
9529,2020-01-08T13:15:00-00:00,25.0137
9530,2020-01-08T13:30:00-00:00,27.09316
9531,2020-01-08T13:45:00-00:00,35.82999
9532,2020-01-08T14:00:00-00:00,31.66965
9533,2020-01-08T14:15:00-00:00,38.92837
9534,2020-01-08T14:30:00-00:00,41.06988
9535,2020-01-08T14:45:00-00:00,49.50832
9536,2020-01-08T15:00:00-00:00,50.12998
9537,2020-01-08T15:15:00-00:00,35.87705
9538,2020-01-08T15:30:00-00:00,29.20652
9539,2020-01-08T15:45:00-00:00,27.70541
9540,2020-01-08T16:00:00-00:00,39.45758
9541,2020-01-08T16:15:00-00:00,31.27385
9542,2020-01-08T16:30:00-00:00,27.46539
9543,2020-01-08T16:45:00-00:00,26.09852
9544,2020-01-08T17:00:00-00:00,28.73273
9545,2020-01-08T17:15:00-00:00,27.40221
9546,2020-01-08T17:30:00-00:00,26.3587
9547,2020-01-08T17:45:00-00:00,25.04768
9548,2020-01-08T18:00:00-00:00,25.8363
9549,2020-01-08T18:15:00-00:00,23.53498
9550,2020-01-08T18:30:00-00:00,22.25601
9551,2020-01-08T18:45:00-00:00,21.60397
9552,2020-01-08T19:00:00-00:00,22.8124
9553,2020-01-08T19:15:00-00:00,21.33587
9554,2020-01-08T19:30:00-00:00,21.3295
9555,2020-01-08T19:45:00-00:00,20.93642
9556,2020-01-08T20:00:00-00:00,21.19931
9557,2020-01-08T20:15:00-00:00,21.20942
9558,2020-01-08T20:30:00-00:00,20.98575
9559,2020-01-08T20:45:00-00:00,20.38429
9560,2020-01-08T21:00:00-00:00,20.94237
9561,2020-01-08T21:15:00-00:00,20.03736
9562,2020-01-08T21:30:00-00:00,19.04444
9563,2020-01-08T21:45:00-00:00,20.62524
9564,2020-01-08T22:00:00-00:00,19.76694
9565,2020-01-08T22:15:00-00:00,18.49802
9566,2020-01-08T22:30:00-00:00,20.43609
9567,2020-01-08T22:45:00-00:00,20.82561
9568,2020-01-08T23:00:00-00:00,20.82561
9569,2020-01-08T23:15:00-00:00,18.56649
9570,2020-01-08T23:30:00-00:00,24.30236
9571,2020-01-08T23:45:00-00:00,27.27125
9572,2020-01-09T00:00:00-00:00,19.42491
9573,2020-01-09T00:15:00-00:00,25.98412
9574,2020-01-09T00:30:00-00:00,36.23794
9575,2020-01-09T00:45:00-00:00,44.86253
9576,2020-01-09T01:00:00-00:00,35.19772
9577,2020-01-09T01:15:00-00:00,35.15357
9578,2020-01-09T01:30:00-00:00,38.80386
9579,2020-01-09T01:45:00-00:00,37.33926
9580,2020-01-09T02:00:00-00:00,39.08603
9581,2020-01-09T02:15:00-00:00,36.17762
9582,2020-01-09T02:30:00-00:00,35.14915
9583,2020-01-09T02:45:00-00:00,33.08168
9584,2020-01-09T03:00:00-00:00,32.94614
9585,2020-01-09T03:15:00-00:00,36.10825
9586,2020-01-09T03:30:00-00:00,30.85838
9587,2020-01-09T03:45:00-00:00,28.37341
9588,2020-01-09T04:00:00-00:00,46.69643
9589,2020-01-09T04:15:00-00:00,47.0246
9590,2020-01-09T04:30:00-00:00,37.2815
9591,2020-01-09T04:45:00-00:00,37.39815
9592,2020-01-09T05:00:00-00:00,59.76715
9593,2020-01-09T05:15:00-00:00,45.00052
9594,2020-01-09T05:30:00-00:00,37.64633
9595,2020-01-09T05:45:00-00:00,33.83993
9596,2020-01-09T06:00:00-00:00,40.89954
9597,2020-01-09T06:15:00-00:00,36.90081
9598,2020-01-09T06:30:00-00:00,30.83663
9599,2020-01-09T06:45:00-00:00,28.54083
9600,2020-01-09T07:00:00-00:00,35.21061
9601,2020-01-09T07:15:00-00:00,30.89269
9602,2020-01-09T07:30:00-00:00,28.66472
9603,2020-01-09T07:45:00-00:00,28.34614
9604,2020-01-09T08:00:00-00:00,33.60738
9605,2020-01-09T08:15:00-00:00,30.03087
9606,2020-01-09T08:30:00-00:00,29.34194
9607,2020-01-09T08:45:00-00:00,28.77794
9608,2020-01-09T09:00:00-00:00,28.61892
9609,2020-01-09T09:15:00-00:00,28.44656
9610,2020-01-09T09:30:00-00:00,25.75476
9611,2020-01-09T09:45:00-00:00,25.56606
9612,2020-01-09T10:00:00-00:00,26.28072
9613,2020-01-09T10:15:00-00:00,24.78398
9614,2020-01-09T10:30:00-00:00,24.77909
9615,2020-01-09T10:45:00-00:00,24.7946
9616,2020-01-09T11:00:00-00:00,25.26064
9617,2020-01-09T11:15:00-00:00,24.89294
9618,2020-01-09T11:30:00-00:00,24.83721
9619,2020-01-09T11:45:00-00:00,25.32449
9620,2020-01-09T12:00:00-00:00,28.34644
9621,2020-01-09T12:15:00-00:00,28.44062
9622,2020-01-09T12:30:00-00:00,28.84451
9623,2020-01-09T12:45:00-00:00,29.86475
9624,2020-01-09T13:00:00-00:00,23.23658
9625,2020-01-09T13:15:00-00:00,26.18809
9626,2020-01-09T13:30:00-00:00,28.51504
9627,2020-01-09T13:45:00-00:00,36.64358
9628,2020-01-09T14:00:00-00:00,31.27679
9629,2020-01-09T14:15:00-00:00,38.75128
9630,2020-01-09T14:30:00-00:00,40.88
9631,2020-01-09T14:45:00-00:00,45.93566
9632,2020-01-09T15:00:00-00:00,53.23579
9633,2020-01-09T15:15:00-00:00,39.18233
9634,2020-01-09T15:30:00-00:00,38.36642
9635,2020-01-09T15:45:00-00:00,33.18403
9636,2020-01-09T16:00:00-00:00,44.43176
9637,2020-01-09T16:15:00-00:00,33.91367
9638,2020-01-09T16:30:00-00:00,27.16434
9639,2020-01-09T16:45:00-00:00,26.51417
9640,2020-01-09T17:00:00-00:00,27.89041
9641,2020-01-09T17:15:00-00:00,26.44003
9642,2020-01-09T17:30:00-00:00,25.8212
9643,2020-01-09T17:45:00-00:00,23.80127
9644,2020-01-09T18:00:00-00:00,27.33702
9645,2020-01-09T18:15:00-00:00,26.86831
9646,2020-01-09T18:30:00-00:00,26.4869
9647,2020-01-09T18:45:00-00:00,26.77197
9648,2020-01-09T19:00:00-00:00,25.86599
9649,2020-01-09T19:15:00-00:00,24.55422
9650,2020-01-09T19:30:00-00:00,23.24586
9651,2020-01-09T19:45:00-00:00,19.99333
9652,2020-01-09T20:00:00-00:00,20.68048
9653,2020-01-09T20:15:00-00:00,20.24038
9654,2020-01-09T20:30:00-00:00,20.34936
9655,2020-01-09T20:45:00-00:00,20.03739
9656,2020-01-09T21:00:00-00:00,17.69947
9657,2020-01-09T21:15:00-00:00,18.13952
9658,2020-01-09T21:30:00-00:00,18.21459
9659,2020-01-09T21:45:00-00:00,17.08856
9660,2020-01-09T22:00:00-00:00,18.83109
9661,2020-01-09T22:15:00-00:00,19.53533
9662,2020-01-09T22:30:00-00:00,20.44977
9663,2020-01-09T22:45:00-00:00,23.94635
9664,2020-01-09T23:00:00-00:00,22.24692
9665,2020-01-09T23:15:00-00:00,24.64871
9666,2020-01-09T23:30:00-00:00,32.90278
9667,2020-01-09T23:45:00-00:00,42.07181
9668,2020-01-10T00:00:00-00:00,31.64655
9669,2020-01-10T00:15:00-00:00,34.76947
9670,2020-01-10T00:30:00-00:00,39.78516
9671,2020-01-10T00:45:00-00:00,72.73051
9672,2020-01-10T01:00:00-00:00,33.7924
9673,2020-01-10T01:15:00-00:00,37.1948
9674,2020-01-10T01:30:00-00:00,39.57
9675,2020-01-10T01:45:00-00:00,40.76252
9676,2020-01-10T02:00:00-00:00,41.3865
9677,2020-01-10T02:15:00-00:00,41.98378
9678,2020-01-10T02:30:00-00:00,43.56431
9679,2020-01-10T02:45:00-00:00,50.95207
9680,2020-01-10T03:00:00-00:00,52.34704
9681,2020-01-10T03:15:00-00:00,50.78129
9682,2020-01-10T03:30:00-00:00,45.98805
9683,2020-01-10T03:45:00-00:00,44.6944
9684,2020-01-10T04:00:00-00:00,49.92649
9685,2020-01-10T04:15:00-00:00,50.82886
9686,2020-01-10T04:30:00-00:00,40.56043
9687,2020-01-10T04:45:00-00:00,39.05757
9688,2020-01-10T05:00:00-00:00,74.52712
9689,2020-01-10T05:15:00-00:00,56.68747
9690,2020-01-10T05:30:00-00:00,42.63056
9691,2020-01-10T05:45:00-00:00,38.26012
9692,2020-01-10T06:00:00-00:00,75.44069
9693,2020-01-10T06:15:00-00:00,49.19568
9694,2020-01-10T06:30:00-00:00,39.37695
9695,2020-01-10T06:45:00-00:00,34.94959
9696,2020-01-10T07:00:00-00:00,40.98198
9697,2020-01-10T07:15:00-00:00,42.75907
9698,2020-01-10T07:30:00-00:00,36.82145
9699,2020-01-10T07:45:00-00:00,35.28154
9700,2020-01-10T08:00:00-00:00,39.29271
9701,2020-01-10T08:15:00-00:00,32.2888
9702,2020-01-10T08:30:00-00:00,28.93124
9703,2020-01-10T08:45:00-00:00,33.30317
9704,2020-01-10T09:00:00-00:00,37.42857
9705,2020-01-10T09:15:00-00:00,36.86043
9706,2020-01-10T09:30:00-00:00,28.86144
9707,2020-01-10T09:45:00-00:00,25.79212
9708,2020-01-10T10:00:00-00:00,26.87828
9709,2020-01-10T10:15:00-00:00,27.06136
9710,2020-01-10T10:30:00-00:00,28.17161
9711,2020-01-10T10:45:00-00:00,32.23598
9712,2020-01-10T11:00:00-00:00,32.34537
9713,2020-01-10T11:15:00-00:00,33.96901
9714,2020-01-10T11:30:00-00:00,36.47208
9715,2020-01-10T11:45:00-00:00,40.81405
9716,2020-01-10T12:00:00-00:00,35.25947
9717,2020-01-10T12:15:00-00:00,34.28747
9718,2020-01-10T12:30:00-00:00,35.65673
9719,2020-01-10T12:45:00-00:00,42.49036
9720,2020-01-10T13:00:00-00:00,30.05524
9721,2020-01-10T13:15:00-00:00,33.22702
9722,2020-01-10T13:30:00-00:00,37.48043
9723,2020-01-10T13:45:00-00:00,56.46381
9724,2020-01-10T14:00:00-00:00,35.43723
9725,2020-01-10T14:15:00-00:00,40.02082
9726,2020-01-10T14:30:00-00:00,43.4224
9727,2020-01-10T14:45:00-00:00,57.04503
9728,2020-01-10T15:00:00-00:00,59.6
9729,2020-01-10T15:15:00-00:00,51.35577
9730,2020-01-10T15:30:00-00:00,42.87059
9731,2020-01-10T15:45:00-00:00,40.02967
9732,2020-01-10T16:00:00-00:00,54.33597
9733,2020-01-10T16:15:00-00:00,45.89256
9734,2020-01-10T16:30:00-00:00,40.54123
9735,2020-01-10T16:45:00-00:00,31.95133
9736,2020-01-10T17:00:00-00:00,40
9737,2020-01-10T17:15:00-00:00,39.34991
9738,2020-01-10T17:30:00-00:00,29.33275
9739,2020-01-10T17:45:00-00:00,27.4589
9740,2020-01-10T18:00:00-00:00,33.19042
9741,2020-01-10T18:15:00-00:00,29.78127
9742,2020-01-10T18:30:00-00:00,29.57294
9743,2020-01-10T18:45:00-00:00,27.70803
9744,2020-01-10T19:00:00-00:00,26.06878
9745,2020-01-10T19:15:00-00:00,24.4676
9746,2020-01-10T19:30:00-00:00,23.96323
9747,2020-01-10T19:45:00-00:00,24.2176
9748,2020-01-10T20:00:00-00:00,26.2676
9749,2020-01-10T20:15:00-00:00,24.2
9750,2020-01-10T20:30:00-00:00,22.8764
9751,2020-01-10T20:45:00-00:00,17.93917
9752,2020-01-10T21:00:00-00:00,4.47441
9753,2020-01-10T21:15:00-00:00,0
9754,2020-01-10T21:30:00-00:00,0
9755,2020-01-10T21:45:00-00:00,0
